Address,S1 Waifu Tokens,S1 Llama Tokens,S1 Waifu Bonus Tokens,S1 Llama Bonus Tokens,S1 Node Rental Bonus Tokens,S1 Llama Points,S1 Waifu Points,S1 Total Base Tokens,S1 Total Bonus Tokens
0xad9ffaa2442395a85fb3fb5415304e090f3e8927,0,689.2790172559487,0,62.57822277847309,0,676.31328,0,689.2790172559487,62.57822277847309
0x4fca4e0aae79b9b11726a01223ce0772ff257257,19.72669951226397,0,562.0191173391406,0,0,0,678.9656250000002,19.72669951226397,562.0191173391406
0xab8e401e12711650de207fb3e9895c1e4dffb50c,86.35834408494232,681.3135312957969,89.36550491510278,62.57822277847309,0,599.2348920000002,2972.334375,767.6718753807393,151.94372769357585
0xd22204dbc3f35de59f177f463a6e1d2000e79d3f,2165.6089464823717,1401.770874959296,89.36550491510278,62.57822277847309,0,7570.77322,74537.255,3567.3798214416674,151.94372769357585
0x7439b1796bc91c00e406bcbffd1ded9f092549fe,0,637.8722930658967,0,1041.9757405015973,0,178.87377000000004,0,637.8722930658967,1041.9757405015973
0x31290a1d99edbb85b918870f0b5674bd24559cdc,0,1189.8945669464692,0,62.57822277847309,0,5520.542467134693,0,1189.8945669464692,62.57822277847309
0x2bfc20efdfff4155cdbe658470c5e0fba5ff2747,58.57731784529001,0,89.36550491510278,0,0,0,2016.1499999999996,58.57731784529001,89.36550491510278
0xd88adf9b538e9e7327998e039b1f817e98a9ea57,0,1364.074539614915,0,62.57822277847309,0,7206.002912653062,0,1364.074539614915,62.57822277847309
0xc070f34beef08b3927df10513d8297648f5a6963,1045.107045258802,623.1077033838442,562.0191173391406,362.36409001616045,0,36.00354489795919,35971.13433673469,1668.214748642646,924.383207355301
0x9c69ffe6b4ffe7aab7f7a2f8516e5916b9038f8f,79.68072523904863,942.2293571785979,89.36550491510278,62.57822277847309,0,3123.998775,2742.5,1021.9100824176464,151.94372769357585
0x2d2e6056c322bc29d01e21ca5300ab7fcbf5a01a,58.08049363322521,685.8525535754144,89.36550491510278,62.57822277847309,0,643.1569480000002,1999.0499999999997,743.9330472086396,151.94372769357585
0xceedb9054b13c904b308cfbc188a48b92d07c896,0,0,1345.0168802026753,0,0,0,0,0,1345.0168802026753
0x5ce0e6d61fabed55bff570a5913c05d7030ae2fc,969.4449498687597,2370.8609389328403,89.36550491510278,62.57822277847309,0,16948.217399999998,33366.950000000004,3340.3058888016003,151.94372769357585
0x00a42d502df3d3b48534fcf44bf1c04d74c93e44,0,1021.293477559204,0,1041.9757405015973,0,3889.0663400000008,0,1021.293477559204,1041.9757405015973
0x392e6f19bd28502f9b7827d82e5034896724ed32,31955.157837069866,5793.255729835624,1345.0168802026753,1041.9757405015973,0,50065.17660399999,1099852.1926757814,37748.41356690549,2386.9926207042727
0x46d8d844d12cda899fa29893f8a861b3e1598857,145.2702374458498,1136.1003216176205,89.36550491510278,62.57822277847309,0,5000,5000,1281.3705590634702,151.94372769357585
0xb1311d5303bee6c8b5f72736debf7348dd801147,80.15575891549655,685.5376814990893,89.36550491510278,62.57822277847309,0,640.110074,2758.85,765.6934404145859,151.94372769357585
0xb0ad0cdbe20c46c18e081464a835c633147a9684,0,696.9640233717013,0,62.57822277847309,0,750.6775920000001,0,696.9640233717013,62.57822277847309
0x4957be4480eff24fba374ea699bb83aaaa2105ad,0,26828.312959014118,0,62.57822277847309,0,253611.86676499998,0,26828.312959014118,62.57822277847309
0xc414bcc1d69f84259017884b394a3a94fdba0410,0,11841.40447572233,0,62.57822277847309,0,108590.3636483673,0,11841.40447572233,62.57822277847309
0xeec9e7f9657175e52596a2a48dd5b2cc6fc3ba5b,142.97251891892597,627.4767506570388,1345.0168802026753,1041.9757405015973,0,78.28083,4920.915716552734,770.4492695759648,2386.9926207042727
0x6f28fd7c55f1f163566521353559f20da9eef9ed,69.28101052809704,710.4756093867377,89.36550491510278,62.57822277847309,0,881.42307,2384.55625,779.7566199148347,151.94372769357585
0xaf526d9ffb73497c42dcab1c17707dafb78a4cee,0,1435.164023255476,0,362.36409001616045,0,7893.903541714287,0,1435.164023255476,362.36409001616045
0x2894ac9e1bc1b3893e4dca914a9fb9886a9e8dfa,0,1356.0007190591314,0,62.57822277847309,0,7127.87622,0,1356.0007190591314,62.57822277847309
0x573831374955ed11293aa207c7f4febfbc52ded1,0.819324139194593,0,89.36550491510278,0,0,0,28.2,0.819324139194593,89.36550491510278
0x5fa4c822875db15cd2d0c4f79f203ba79c3c665e,2191.013809827399,657.1216646896868,1345.0168802026753,1041.9757405015973,0,365.1411920000001,75411.65514526368,2848.135474517086,2386.9926207042727
0xcd5b8d242e019eb808c07b1db6273954cab622b4,32033.116282919505,1847.322769706543,89.36550491510278,62.57822277847309,0,11882.17644,1102535.4142089842,33880.43905262605,151.94372769357585
0xea027aaa51e25e74b7aa07e19b65e3723c993163,0,5415.78219996937,0,362.36409001616045,0,46412.53678512244,0,5415.78219996937,362.36409001616045
0xc0e0120782a60d067cba3f31001f67fadacdb6fa,429.4946529538788,1813.944788156905,89.36550491510278,62.57822277847309,0,11559.19288,14782.61,2243.4394411107837,151.94372769357585
0x35e733cf2f528617e90cfd97bedd632bd45f4abe,0,619.5366235398589,0,62.57822277847309,0,1.447828,0,619.5366235398589,62.57822277847309
0xfe77fec46d6e39ca25f46a3e4f857fcc5160579a,62.7611006837305,0,89.36550491510278,0,0,0,2160.15,62.7611006837305,89.36550491510278
0xed7ced2c8e3596d89c2d69e4e2730d1bcd20c46d,332.25380668261334,0,89.36550491510278,0,0,0,11435.715000000002,332.25380668261334,89.36550491510278
0x63cf3390fcdc60f5c9f0c48a92328ed438694202,0,9072.296726503642,0,362.36409001616045,0,81794.96628330614,0,9072.296726503642,362.36409001616045
0xace9f677e062624f9f13dd437d5ebda9e6dba50b,2235.000035532893,871.0952102917389,89.36550491510278,62.57822277847309,0,2435.6659599999994,76925.6,3106.095245824632,151.94372769357585
0x59059ef6a46533930afc7d0c03e2369a14f09e98,0,1239.2523192509534,0,62.57822277847309,0,5998.1550072816335,0,1239.2523192509534,62.57822277847309
0xacaee040b68e020c613d11a79d3b2d396c0bf6ab,1.111317316460751,0,89.36550491510278,0,0,0,38.25,1.111317316460751,89.36550491510278
0x43201d0aec9a35f820b6c59cfae55e1a0d6b4243,232.8565690067016,1240.6560855827377,562.0191173391406,362.36409001616045,0,6011.7386161818185,8014.6,1473.5126545894393,924.383207355301
0x67f58ff97dde6331986e75694804c2c2e785f23e,6022.178274398654,5053.052985262075,89.36550491510278,62.57822277847309,0,42902.571004000005,207275.02000000002,11075.23125966073,151.94372769357585
0x8eeca6ac5cb258fe6aa1449a5d76c102681e8f4c,2.4608778223326957,643.7467720833035,89.36550491510278,62.57822277847309,0,235.71843400000003,84.7,646.2076499056362,151.94372769357585
0x7911a0e1c5909094e6138c5d7d21108aad176ff6,193.46799682563383,1272.6945870729432,562.0191173391406,362.36409001616045,0,6321.760636326531,6658.899999999999,1466.1625838985772,924.383207355301
0xf27cc0a824f1522f92829b60ccc1625cd100396d,1995.3476299792385,623.4782116959209,1345.0168802026753,1041.9757405015973,0,39.58878546938775,68677.0967357651,2618.8258416751596,2386.9926207042727
0x3d1bca2d87ac6109c3cc2cb8e1bbd749cb0ecaa2,6247.776851802084,1441.32500061688,89.36550491510278,62.57822277847309,0,7953.52052,215039.80999999997,7689.101852418964,151.94372769357585
0xd093b6b18356e51b001e7e5b61d315aee00c1a2d,45.93444908037772,696.3927521518793,89.36550491510278,62.57822277847309,0,745.1496600000002,1581,742.327201232257,151.94372769357585
0x07de9b36e17f5417a067f2f30209aa406f705945,0,1178.6345651062566,0,62.57822277847309,0,5411.584546040815,0,1178.6345651062566,62.57822277847309
0x9f4dd976a22c239fe7359c2604419a32a60ef80b,0,635.7692874197942,0,362.36409001616045,0,158.52393999999998,0,635.7692874197942,362.36409001616045
0x2619afe831f5e30ae079c676d3b290949d074e50,104.85315198366547,0,89.36550491510278,0,0,0,3608.9,104.85315198366547,89.36550491510278
0x0987bc7231915ab17dba0e62cf06786df51257b0,0,805.053702566984,0,62.57822277847309,0,1796.6123,0,805.053702566984,62.57822277847309
0x18,0,0,0,0,0,0,0,0,0
0xd268db6341e0d13b2db6386ff2f6100edc6781ec,15.109557396742836,6491.758253451611,89.36550491510278,62.57822277847309,0,56824.26811500001,520.05,6506.867810848355,151.94372769357585
0x9b7a5f56d8c01391b643a5bf37217d9dc71e8bc0,0.3660809983635415,0,89.36550491510278,0,0,0,12.6,0.3660809983635415,89.36550491510278
0xda9fdcf79dd7d93bceea22ea0c08e2b6d96904e8,1289.911238944542,906.8826756592562,89.36550491510278,62.57822277847309,0,2781.9649999999997,44396.95500000001,2196.793914603798,151.94372769357585
0x917d68eddc0d4975cdc31a575aa49f1371437d72,8003.826590797048,15892.29378448655,89.36550491510278,62.57822277847309,0,147788.97870436922,275480.6053710938,23896.120375283597,151.94372769357585
0x15c2d158f1102cb418d0443e7c5edb9703b35c7a,32.33633771036054,0,89.36550491510278,0,0,0,1112.9718750000002,32.33633771036054,89.36550491510278
0x94a5acd2301c7015fd386f0761b3a92b895f0cae,0,621.542030513821,0,62.57822277847309,0,20.853239999999996,0,621.542030513821,62.57822277847309
0x9105913033b7d5fa23ad5258d588fbd66980f201,0,634.0510475476262,0,62.57822277847309,0,141.89731355102043,0,634.0510475476262,62.57822277847309
0x5ca220e62ea4425e96637fcc2f3024b419566fc5,0,781.8736636991973,0,62.57822277847309,0,1572.3095972340425,0,781.8736636991973,62.57822277847309
0xd0d20168f5c3c9b2a36019dd40165d87540243b2,0,0,0,0,0,0,0,0,0
0x67474cc39efc82ca8e7c8f19553a612e5de3b38e,443.9894267057508,1906.6977568808168,89.36550491510278,62.57822277847309,0,12456.72121,15281.500000000002,2350.6871835865677,151.94372769357585
0x9ea8f079b922afa832ed0d5ef74c3478357d36a5,0,621.531743785037,0,62.57822277847309,0,20.7537,0,621.531743785037,62.57822277847309
0x04b80c62ac4a91da74cd962175bbde58c79e09da,0,621.9155274366906,0,62.57822277847309,0,24.467399999999998,0,621.9155274366906,62.57822277847309
0x40d13c2b377f96aeef299e13ea038441b6c5d2e7,1760.3731157498128,0,89.36550491510278,0,0,0,60589.60000000001,1760.3731157498128,89.36550491510278
0x8266d4e73294c84c183d4d1c726254fed4a975df,16.05526664251532,0,562.0191173391406,0,0,0,552.6,16.05526664251532,562.0191173391406
0x356152ea7c37e80a8845337329299c2969cf3f6c,46.518435434910025,0,89.36550491510278,0,0,0,1601.1,46.518435434910025,89.36550491510278
0x99b69c7e33c5381c6b7debb726757f662761c778,270.48010780280225,4603.561479145751,89.36550491510278,62.57822277847309,0,38553.045954999994,9309.550000000001,4874.041586948553,151.94372769357585
0xa6d33c7a5205f474f57eae61bbe73e3f05fc40fa,16.00878016653265,4322.219731064855,89.36550491510278,62.57822277847309,0,35830.62970473469,551,4338.2285112313875,151.94372769357585
0x65c557f43e81eaf0fa75a55edee3e1e139f347d8,24.35310260542226,666.0509869608532,89.36550491510278,62.57822277847309,0,451.54618600000003,838.1999999999999,690.4040895662754,151.94372769357585
0xbb50b8d66ee22dbbc388ad8f3bd1dd71b44ab912,0,2433.142358998928,0,62.57822277847309,0,17550.886400367348,0,2433.142358998928,62.57822277847309
0x82cff61031881ae8d09051f7610987b07826428a,0,1194.5394978573186,0,62.57822277847309,0,5565.489352832653,0,1194.5394978573186,62.57822277847309
0x05d747b6425e1173b9b7cde7debfbe87fe5798ff,150.99255046784026,0,1345.0168802026753,0,0,0,5196.95407409668,150.99255046784026,1345.0168802026753
0x3ecbf9effd882e392f19f0a8adf499480247b6bc,0,1171.6178378881264,0,62.57822277847309,0,5343.686865257144,0,1171.6178378881264,62.57822277847309
0x0bd2cfc956d9cde1e8568b547313e2576bdd7ee5,0.05810809497833992,0,562.0191173391406,0,0,0,2,0.05810809497833992,562.0191173391406
0x793cee96600458bdae9d80a28132d10f6b1c52c1,0,695.6352452569217,0,1041.9757405015973,0,737.81961,0,695.6352452569217,1041.9757405015973
0x48022fbbe1ae84009b667bf16386ff7acc69ad7f,97.19326693466351,0,1345.0168802026753,0,0,0,3345.257385253906,97.19326693466351,1345.0168802026753
0x103e85fae5bdb03776ef8640131910ab116eac25,818.8997677722795,624.670457663002,562.0191173391406,362.36409001616045,0,51.125607918367336,28185.393724489793,1443.5702254352814,924.383207355301
0x5b3896a6ed3a0f2d79529824c3c873461bfbd36e,0.10168916621209487,0,562.0191173391406,0,0,0,3.5,0.10168916621209487,562.0191173391406
0x36aadcc1da5e5a8c6ba48d723bab1415b0d51f5f,628.3112093817939,3703.2235730736825,89.36550491510278,62.57822277847309,0,29840.885164999996,21625.6,4331.5347824554765,151.94372769357585
0x91e781c7206132bc4fba99d55e1288bcedfbec1e,0,5244.165916499518,0,62.57822277847309,0,44751.883995000004,0,5244.165916499518,62.57822277847309
0x15d7fafe82a26d9d416ae218b351afc35281f422,83.92000130819342,0,562.0191173391406,0,0,0,2888.4100000000003,83.92000130819342,562.0191173391406
0x0e6ff6c43380212ba8865eb2daf79bbfac7003d1,224.86380054243094,1066.6219727486878,89.36550491510278,62.57822277847309,0,4327.689589999999,7739.5,1291.4857732911187,151.94372769357585
0xff16a538e48ade4463edf0600cb63bbef72b1331,278.469970862324,1868.4087200808713,89.36550491510278,62.57822277847309,0,12086.215600000001,9584.550000000001,2146.878690943195,151.94372769357585
0x6e793e08d23061ac3f379c82314f593fb684b25d,24.143096318414607,0,89.36550491510278,0,0,0,830.971875,24.143096318414607,89.36550491510278
0x1a6403f0d35bf348bc010780ccd2845e3b9c11fe,0,1789.3197811643768,0,362.36409001616045,0,11320.907877306126,0,1789.3197811643768,362.36409001616045
0xe3c6a01765c3eca32eee7796b2965c82fac8b286,1256.4437363715292,635.6009365361351,89.36550491510278,62.57822277847309,0,156.89488500000004,43245.049999999996,1892.0446729076643,151.94372769357585
0x94a461b828ea6b9ef3aa0c40baa406d7144c37db,0,26123.741491239893,0,62.57822277847309,0,246794.04883920003,0,26123.741491239893,62.57822277847309
0xf606337f791fb1b2ee15b773186d052fbcf19dae,136.71599951385093,1044.6274295379208,89.36550491510278,62.57822277847309,0,4114.858389999999,4705.575,1181.3434290517716,151.94372769357585
0x87491376a9fa214bdbe87d92a9ac7109fa48e6f7,0,645.3211213039214,0,62.57822277847309,0,250.952696,0,645.3211213039214,62.57822277847309
0x4b674da5e20067b8213263720d958b5e7abd7d8c,0,0,0,0,0,50817.807376653065,0,0,0
0x3f2ece9661e03a75fa673d436fea0e462245b2d2,0.1336486184501818,0,562.0191173391406,0,0,0,4.6,0.1336486184501818,562.0191173391406
0x9489a54feae90a7ec3931b6b7069afe67266dbe9,0,1948.428080748673,0,362.36409001616045,0,12860.52659118367,0,1948.428080748673,362.36409001616045
0xdfaacff77bd9adc5c247ef1c2097bd977487ab9b,290.76128565261735,2601.246068152745,89.36550491510278,62.57822277847309,0,19177.549605000004,10007.6,2892.0073538053625,151.94372769357585
0x8fe2e664357780215c0ae412dd23b58123924ba0,1813.8412793441319,632.6014544642453,89.36550491510278,62.57822277847309,0,127.87025999999999,62429.90000000001,2446.442733808377,151.94372769357585
0xa6be6e88312fc53f14fdf246e1131a2ff72e3cdf,1389.970166060883,624.2896486687724,562.0191173391406,362.36409001616045,0,47.440692326530616,47840.84443239797,2014.2598147296553,924.383207355301
0xeab91bc7a181e7676b5866e0cd72371154b44fb2,12.679186324273774,0,89.36550491510278,0,0,0,436.40000000000003,12.679186324273774,89.36550491510278
0xf937ff41b406cc9ed75f88a7ce7fca71b4610bb3,0,662.7862861724843,0,362.36409001616045,0,419.95516000000003,0,662.7862861724843,362.36409001616045
0x08d0366238f42d7b01ad997296c8e016cb7b1e4e,0,621.1464513304875,0,62.57822277847309,0,17.025399999999998,0,621.1464513304875,62.57822277847309
0x27a8e1c2e52440c6de3291217b8c35e2fa141b87,24.733710627530392,666.506318252511,89.36550491510278,62.57822277847309,0,455.95222,851.3000000000001,691.2400288800415,151.94372769357585
0x911652e722f4db72206d973f74b2b1958a8b64e2,15.00496282578183,670.7778471402703,89.36550491510278,62.57822277847309,0,497.28586400000006,516.45,685.7828099660521,151.94372769357585
0x05e8db8bc60898cdeeff030faf2f89a7af41cf05,36.77951871654026,621.7965800303159,1345.0168802026753,1041.9757405015973,0,23.316399999999998,1265.9,658.5760987468561,2386.9926207042727
0x71a414fbb6a37c9da0dc233a89e85788f832603f,0,691.0874427778773,0,62.57822277847309,0,693.8125920000001,0,691.0874427778773,62.57822277847309
0xa882800ec2b9dfe734f5b6b980641d2a1e8e6277,0,0,1345.0168802026753,0,0,0,0,0,1345.0168802026753
0x23242f51ccce80d6db4418652d845c2e7c67f168,0,693.378011432293,0,62.57822277847309,0,715.977384,0,693.378011432293,62.57822277847309
0x69f8dc0017748b66177f4d4ac2e431642fc6bab9,770.2649273067548,7903.273320996801,89.36550491510278,62.57822277847309,0,70482.85801,26511.449999999993,8673.538248303556,151.94372769357585
0x06a60b88cc73c47b7f53a341578d6eeffaf2ea66,13.399726702005186,670.5270421418662,89.36550491510278,62.57822277847309,0,494.858938,461.2,683.9267688438714,151.94372769357585
0xfdde383a132d858408b7f2460fea5ca6c571d042,608.4143422514418,621.927918053393,1345.0168802026753,1041.9757405015973,0,24.587298367346943,20940.777441705195,1230.3422603048348,2386.9926207042727
0x5d9b561cd1827150e8046b7902f80905005c70e8,211.57738462563347,0,89.36550491510278,0,0,0,7282.199999999999,211.57738462563347,89.36550491510278
0xde02a1ca86799f503fbf0ab108278907790fb241,9.077937137991153,676.3838520025996,89.36550491510278,62.57822277847309,0,551.5326256000001,312.45,685.4617891405908,151.94372769357585
0x4a6d649c8d90859e23eafe04174c00f52cc37657,0,2258.802374181996,0,62.57822277847309,0,15863.877589999998,0,2258.802374181996,62.57822277847309
0x35a23f8c4f1f7792b9b28912a37fd41a8c0e7a64,2912.042146065897,1909.2339832422233,89.36550491510278,62.57822277847309,0,12481.263120000001,100228.45,4821.27612930812,151.94372769357585
0x7d4a85f29c35d6f427f3602b9911ab75ecfd02e2,0,1185.103338965353,0,62.57822277847309,0,5474.179931167348,0,1185.103338965353,62.57822277847309
0x9daa1347c317814700cef0903b2341fdc5e31b60,1321.7674040438048,0,89.36550491510278,0,0,0,45493.4,1321.7674040438048,89.36550491510278
0x6c16955f2b4e35fe7a2f75be240f66cfe2220532,6.47178907821261,673.8983587458624,89.36550491510278,62.57822277847309,0,527.4816368,222.75000000000003,680.370147824075,151.94372769357585
0xc1bb6a1d9bfb8da4d6fea7c66d19d02bb83ce9f5,29935.079553874508,619.6550720078512,89.36550491510278,62.57822277847309,0,2.5940000000000003,1030323.9011718747,30554.73462588236,151.94372769357585
0x0f1785e8622a6384c58a81895683d9f5aba082af,81.92079230046365,1732.1928191249838,89.36550491510278,62.57822277847309,0,10768.116225,2819.6000000000004,1814.1136114254475,151.94372769357585
0x5c31e2053d404cdd55c7eeefc151f0d760cfbd64,397.22693727193166,4664.337250812896,89.36550491510278,62.57822277847309,0,39141.14548000001,13671.999999999998,5061.564188084828,151.94372769357585
0x25fca3ba2d4bd760817986248df8957032f15c81,377.51912529935345,1799.968618771307,89.36550491510278,62.57822277847309,0,11423.951839836735,12993.684457908164,2177.4877440706605,151.94372769357585
0xe7ff6e43721cad70ffad3675547fd44e7d4cc8cc,1106.2415743643926,6166.084908834844,89.36550491510278,62.57822277847309,0,53672.87515000001,38075.29999999999,7272.3264831992365,151.94372769357585
0xf59163fb14a0866493a645c55c29811493190423,7.925944155045566,621.232958957889,89.36550491510278,62.57822277847309,0,17.862495000000003,272.8,629.1589031129346,151.94372769357585
0xd0e7c867d6bcae9997c5bec08a9adc9d412991fc,4372.631386985568,2715.8925854719982,89.36550491510278,62.57822277847309,0,20286.931856000003,150499.905,7088.523972457566,151.94372769357585
0xaee519b2dc699b632cdb62347293ca2e8a778014,47.25205013401156,718.2906575705969,89.36550491510278,62.57822277847309,0,957.04574,1626.35,765.5427077046085,151.94372769357585
0x41244e6cae6d56b601a2b7c4ea1bfee7abb8db96,0,2554.158058180794,0,62.57822277847309,0,18721.90033,0,2554.158058180794,62.57822277847309
0x194ae5ce9d9a7c19177752c91b5c72c2d94bf242,2747.3837228087436,851.5907566267058,89.36550491510278,62.57822277847309,0,2246.930225,94561.135546875,3598.974479435449,151.94372769357585
